heave_com_m,pitch_rad,volume_m3,F_b_N,CoB_x_B_m,CoB_y_B_m,CoB_z_B_m
0.011800000000000001,-0.3141592653589793,0.01021688346886134,100.22762682952975,0.20733978312470563,1.0347121864038796e-05,0.011269712139231114
0.0108,-0.3141592653589793,0.010156766373990968,99.6378781288514,0.20889243175816588,4.300730173230556e-06,0.011304068778597659
0.009800000000000001,-0.3141592653589793,0.010094998938049712,99.03193958226767,0.21049696015960112,9.339025701629303e-06,0.011329633924824348
0.0088,-0.3141592653589793,0.010036920870078953,98.46219373547454,0.21198026155313676,-7.937785232082975e-06,0.01137460077362401
0.0078000000000000005,-0.3141592653589793,0.009975513796931896,97.8597903479019,0.21358653166066194,-4.701242467452674e-07,0.011401192879091325
0.0068000000000000005,-0.3141592653589793,0.009913612743576238,97.2525410144829,0.21520230097097334,2.6318916687195274e-06,0.0114273668926404
0.0058000000000000005,-0.3141592653589793,0.009851441957058098,96.64264559873995,0.2168264463529035,-2.2422196767231693e-06,0.011450902238352725
0.0048000000000000004,-0.3141592653589793,0.009788244817001045,96.02268165478026,0.21849308443149462,-3.2730483415867996e-06,0.01146226576095044
0.003800000000000001,-0.3141592653589793,0.009728580201529878,95.43737177700811,0.22001898609303103,-9.367599937331142e-06,0.011505709267527933
0.002800000000000001,-0.3141592653589793,0.009667926103101968,94.8423550714303,0.2215895733319507,-1.2991974342096024e-05,0.011541704283939594
0.0018000000000000008,-0.3141592653589793,0.00960629707004259,94.2377742571178,0.2232032883276091,-1.3947986177279596e-05,0.011569172849405215
0.0008000000000000007,-0.3141592653589793,0.009542063590466407,93.60764382247545,0.2249284997590767,-2.4133664074761234e-06,0.01157636199160958
-0.00019999999999999928,-0.3141592653589793,0.009481740327611078,93.01587261386469,0.2264795724613948,-7.36528732456613e-06,0.011620295212441442
-0.0011999999999999992,-0.3141592653589793,0.009420476582722846,92.41487527651113,0.22810239054253073,-1.149227138002071e-05,0.011643015320130526
-0.0021999999999999993,-0.3141592653589793,0.00935890659435294,91.81087369060234,0.22971273487666935,-1.2578022436759611e-05,0.01167456487287745
-0.0031999999999999993,-0.3141592653589793,0.00929479640805312,91.1819527630011,0.2314077440190078,2.042002421016495e-06,0.011694424682824736
-0.004199999999999999,-0.3141592653589793,0.009234294341510246,90.58842749021552,0.23298322131654406,-8.042000996282873e-06,0.011731340783641922
-0.005199999999999999,-0.3141592653589793,0.00917122538606602,89.96972103730766,0.23464320376903242,-1.3258551363830558e-06,0.011755719220133354
-0.006199999999999999,-0.3141592653589793,0.009109888322620401,89.36800444490613,0.2362551958581633,-6.412399948074282e-06,0.0117883789111244
-0.007199999999999999,-0.3141592653589793,0.009047416035794729,88.75515131114629,0.23790258955849444,-4.873446005464138e-06,0.011816052607231314
-0.008199999999999999,-0.3141592653589793,0.00887491449727154,87.06291121823381,0.2492844973558381,-6.471768412100475e-06,0.009372691393564309
-0.0092,-0.3141592653589793,0.008813037902367241,86.45590182222264,0.2509829901177961,-8.536610473312371e-06,0.009391789409610427
-0.010199999999999999,-0.3141592653589793,0.008747231952089268,85.81034544999572,0.25277076527856407,8.872177322079689e-06,0.00939949213403049
-0.0112,-0.3141592653589793,0.008686517235891273,85.2147340840934,0.254433273719323,5.130492594712104e-06,0.009427501508374417
-0.012199999999999999,-0.3141592653589793,0.008733933820015024,85.67989077434738,0.24630544339924307,-5.579044869772615e-06,0.011925386914599809
-0.0132,-0.3141592653589793,0.008670210576176006,85.05476575228661,0.2480401564584832,-3.2764036990807032e-06,0.011940566495848057
-0.014199999999999999,-0.3141592653589793,0.008605219986212822,84.41720806474778,0.2498444330100964,6.983649916498254e-06,0.011941070485142813
-0.0152,-0.3141592653589793,0.00843810637539311,82.77782354260641,0.26127112368786753,1.9777034547562346e-06,0.009510597113815938
-0.0162,-0.3141592653589793,0.00837743176029195,82.18260556846403,0.26293885292769226,6.768021987095484e-06,0.009540430978082756
-0.0172,-0.3141592653589793,0.008414024526982143,82.54158060969482,0.2551717579625777,9.099985783435999e-06,0.011958965676126393
-0.0182,-0.3141592653589793,0.008349293122228988,81.90656552906637,0.2570085788356537,1.4722843187276877e-05,0.011954230646917668
-0.0192,-0.3141592653589793,0.008283608344150553,81.26219785611693,0.2588730467353917,2.2662428214909072e-05,0.011946307916363266
-0.0202,-0.3141592653589793,0.00822073597594295,80.64541992400034,0.26065305728525323,9.123808909403355e-06,0.011947689252053736
-0.0212,-0.3141592653589793,0.00806556428728048,79.12318565822152,0.271562314852414,-3.5624665299843876e-06,0.009653683313392378
-0.0222,-0.3141592653589793,0.008089213348500955,79.35518294879438,0.2644299694267422,2.23366556493221e-05,0.011923443124572441
-0.0232,-0.3141592653589793,0.008023842890917352,78.71389875989924,0.2663239562831851,2.4074656848487968e-05,0.011913074313975078
-0.0242,-0.3141592653589793,0.007960026130869047,78.08785634382535,0.26818084027748257,1.6463751862092918e-05,0.011906770444140277
-0.0252,-0.3141592653589793,0.007895019686975216,77.45014312922687,0.2700664178912223,1.6714610250836527e-05,0.011895852608704127
-0.026199999999999998,-0.3141592653589793,0.0077505857390759774,76.03324610033535,0.28031831639699706,3.880824831977893e-06,0.009767681691942948
-0.0272,-0.3141592653589793,0.007766102274790028,76.18546331569019,0.2738246231574993,3.3872751471058307e-06,0.011878343202905692
-0.0282,-0.3141592653589793,0.0077015540815594495,75.5522455400982,0.27571492155209176,-3.7178617827679663e-06,0.011867399705639908
-0.0292,-0.3141592653589793,0.007635925696647169,74.90843108410873,0.2776649626725414,9.970251211644114e-06,0.011851213660655266
-0.030199999999999998,-0.3141592653589793,0.007571507683070574,74.27649037092233,0.27957825526015756,6.584354511141452e-06,0.011841272425293758
-0.0312,-0.3141592653589793,0.0075047217494969625,73.6213203625652,0.28157206697765036,1.9676594892935686e-05,0.011815826117888603
-0.0322,-0.3141592653589793,0.00744075047929217,72.99376220185619,0.2834769550892463,1.186689977302842e-05,0.011805850098103018
-0.0332,-0.3141592653589793,0.00737685455905301,72.36694322431003,0.2853732657166612,-3.216796046967263e-06,0.011801200119670383
-0.0342,-0.3141592653589793,0.007310711146285566,71.7180763450614,0.28737666604435436,2.44102006043804e-05,0.011774287313216447
-0.0352,-0.3141592653589793,0.00724268046970239,71.05069540778045,0.28936878728541865,-1.88200632041855e-05,0.01174935319659258
-0.0362,-0.3141592653589793,0.007178374543410038,70.41985427085247,0.2913667274838722,2.4634346167806356e-05,0.011727292917217427
-0.037200000000000004,-0.3141592653589793,0.007110554973985273,69.75454429479554,0.2933700830329771,-1.918292893517558e-05,0.011701772198822388
-0.038200000000000005,-0.3141592653589793,0.0070504690834206855,69.16510170835693,0.2952655507486087,2.5283255077790116e-05,0.011698075984599335
-0.039200000000000006,-0.3141592653589793,0.006982617351881133,68.49947622195391,0.29730267482316824,-1.4807276528220722e-06,0.01167033747977271
-0.0402,-0.3141592653589793,0.006916858027557273,67.85437725033685,0.29930574755759326,-3.45570448635769e-06,0.011649646026268529
-0.0412,-0.3141592653589793,0.006851669636389415,67.21487913298016,0.3013248367244853,1.4751080141557002e-05,0.011627811831318391
-0.0422,-0.3141592653589793,0.006785067504253592,66.56151221672773,0.30335270819802607,-6.036920455701389e-07,0.011604358287892705
-0.0432,-0.3141592653589793,0.006723066264747854,65.95328005717644,0.305274210714443,1.6286740747275225e-05,0.011598576594305812
-0.0442,-0.3141592653589793,0.006655225496283926,65.28776211854532,0.3073568125536348,2.1735533320240947e-05,0.011571707935440989
-0.045200000000000004,-0.3141592653589793,0.006589159656621154,64.63965623145353,0.309375083772557,3.5038654491184922e-06,0.01155557836368086
-0.046200000000000005,-0.3141592653589793,0.006529229309019864,64.05173952148486,0.311231841044137,1.4193118287244013e-05,0.011566828471707258
-0.047200000000000006,-0.3141592653589793,0.0064618668867823656,63.39091415933501,0.3132938241005865,1.2260101840017113e-05,0.01154840191680341
-0.0482,-0.3141592653589793,0.006397210606468053,62.7566360494516,0.3152404660060911,-2.1668508675940464e-05,0.011547331675346148
-0.0492,-0.3141592653589793,0.0063348237208393846,62.14462070143437,0.31719921899295567,3.820299177278251e-05,0.011546209052938475
-0.0502,-0.3141592653589793,0.006269313884884109,61.50196921071311,0.3191873815643185,1.010110002497182e-05,0.01154305455407735
-0.0512,-0.3141592653589793,0.006202794571888605,60.84941475022722,0.3212167610422953,1.151645581107861e-05,0.01153626882904947
-0.0522,-0.3141592653589793,0.006139465702378127,60.22815854032943,0.3231557642110964,2.5106919046075455e-05,0.011547355692067204
-0.053200000000000004,-0.3141592653589793,0.006076098916543833,59.60653037129501,0.3250822909052375,2.394663572096983e-05,0.011559897838256464
-0.054200000000000005,-0.3141592653589793,0.006013142393511214,58.98892688034501,0.3269770728590252,3.675335792743609e-06,0.01158108209082255
-0.055200000000000006,-0.3141592653589793,0.00594978200255174,58.36736144503257,0.3289285771321619,3.8247433205607476e-05,0.011594578082394807
-0.060200000000000004,-0.3141592653589793,0.005636070380738813,55.28985043504776,0.33848221303172893,2.919642214904865e-05,0.011724763022947088
-0.06520000000000001,-0.3141592653589793,0.005324007779594075,52.22851631781787,0.3479690258463546,1.4623053554425384e-05,0.011907323199254402
-0.0702,-0.3141592653589793,0.00501897779862223,49.23617220448408,0.35762372106915086,8.26839019596062e-06,0.012082831560083884
-0.0752,-0.3141592653589793,0.00472145377021914,46.31746148584976,0.3668426106061488,2.68414042461991e-05,0.012454702748519189
-0.08020000000000001,-0.3141592653589793,0.0044085944798014165,43.2483118468519,0.37847200870996156,2.832085701853443e-05,0.012179180053401184
-0.0852,-0.3141592653589793,0.00411355429366491,40.35396762085277,0.3879117490289569,4.1656488491904197e-05,0.01256621041846552
-0.0902,-0.3141592653589793,0.003825768154623429,37.530785596855836,0.39720042059695854,3.536830971419209e-05,0.013043002027720352
-0.0952,-0.3141592653589793,0.003546992991171554,34.79600124339294,0.4063479444300863,1.5145499890899618e-05,0.013596966693803975
-0.1002,-0.3141592653589793,0.003276431428734085,32.141792315881375,0.41538669431047326,8.041978030039762e-05,0.014214567428834063
-0.1052,-0.3141592653589793,0.00301382186395964,29.565592485444068,0.424362496328641,4.141109126186339e-05,0.014880271733870423
-0.1102,-0.3141592653589793,0.0027613742980166296,27.08908186354314,0.43310380046420477,-1.6193329802705425e-05,0.015624107771140844
-0.1152,-0.3141592653589793,0.0025185641547092793,24.707114357698032,0.4417323079747575,3.4789228544739274e-05,0.016426347472234232
-0.1202,-0.3141592653589793,0.0022940912198522513,22.505034866750588,0.4498113827816153,4.6712105779813825e-05,0.017382845441605316
-0.1252,-0.3141592653589793,0.002078154198387475,20.38669268618113,0.45770933668157465,3.227697212955529e-05,0.018384733069894327
-0.13019999999999998,-0.3141592653589793,0.0018750525351874728,18.394265370189107,0.4652853759416867,1.8647648057048173e-05,0.019475740163362093
-0.1352,-0.3141592653589793,0.0016827328020340621,16.50760878795415,0.47246879301611694,2.6675258256417328e-05,0.020688354879196708
-0.1402,-0.3141592653589793,0.0015021385881807204,14.735979550052868,0.4791719545085254,1.8982598249596684e-07,0.022054266892679364
-0.1452,-0.3141592653589793,0.001329294572934215,13.04037976048465,0.48549561921273726,1.2144079063164406e-05,0.023598072000860892
-0.1502,-0.3141592653589793,0.001166302932734832,11.441431770128702,0.4911448813337588,1.6839720373458743e-05,0.02539547457784741
-0.15519999999999998,-0.3141592653589793,0.0010128339919173125,9.935901460708836,0.4959624042632671,1.613947325291074e-05,0.02753920957476244
0.0248,-0.29670597283903605,0.011104859386157347,108.93867057820358,0.1836785080513719,5.50998324253781e-06,0.011056325211170046
0.0238,-0.29670597283903605,0.011042613656391777,108.32803996920335,0.185292683437031,3.4505041540030903e-06,0.011085368750661052
0.0228,-0.29670597283903605,0.010981828649501105,107.73173905160586,0.18686003803000437,-9.659655177171647e-06,0.011122697177929117
0.0218,-0.29670597283903605,0.010917513379914466,107.10080625696091,0.18852937606937736,-3.5130010237098103e-07,0.011146456319492612
0.0208,-0.29670597283903605,0.010852772491748963,106.46569814405733,0.19021121673668148,7.580700909259949e-06,0.011169498539776154
0.0198,-0.29670597283903605,0.010792899213879926,105.87834128816208,0.1917610740472216,-3.966634702110854e-06,0.011209537957418463
0.0188,-0.29670597283903605,0.010729267775838856,105.25411688097918,0.1934039258551436,-6.320449574115391e-06,0.011240049309174847
0.0178,-0.29670597283903605,0.010664467984229417,104.61843092529058,0.19508124082365064,-3.3083022932343684e-06,0.011265345673496838
0.016800000000000002,-0.29670597283903605,0.010602633632834563,104.01183593810707,0.19669522483417223,-9.446045634251666e-07,0.011298406115885992
0.0158,-0.29670597283903605,0.010540618726534957,103.40346970730793,0.1982913630530306,-5.941062358332425e-06,0.01133512055163352
0.0148,-0.29670597283903605,0.010474718525504034,102.75698873519458,0.200007231695142,6.6211251312077075e-06,0.011356837771857572
0.013800000000000002,-0.29670597283903605,0.010410409891918984,102.12612103972525,0.20168047977270825,1.2388896937040786e-05,0.011383901402693491
0.0128,-0.29670597283903605,0.010347276466539206,101.50678213674962,0.2033145870786637,3.1066232638214075e-06,0.01141830175324609
0.011800000000000001,-0.29670597283903605,0.010282816182970245,100.87442675493811,0.20498200216424145,7.538174170691529e-06,0.011447079065129408
0.0108,-0.29670597283903605,0.010219703064153113,100.25528705934205,0.20660636428843576,-2.6713128216981847e-06,0.011484736440726374
0.009800000000000001,-0.29670597283903605,0.01015694971354805,99.63967668990638,0.20822469744594452,-8.289468453704645e-06,0.011519149270489408
0.0088,-0.29670597283903605,0.010091805053716034,99.0006075769543,0.20992997908394184,-3.97443086947134e-06,0.011547035947204777
0.0078000000000000005,-0.29670597283903605,0.010025976564098997,98.35483009381116,0.2116391611448435,3.2281564196013776e-06,0.011574940711817465
0.0068000000000000005,-0.29670597283903605,0.009961731274405456,97.72458380191753,0.21326508768674993,2.9257250512962834e-06,0.011617964976021349
0.0058000000000000005,-0.29670597283903605,0.009895174580654809,97.07166263622368,0.21503311174904563,-3.2403579476678253e-06,0.011625355332910904
0.0048000000000000004,-0.29670597283903605,0.009832743756548846,96.45921625174418,0.2166108522278104,-1.0660474527433753e-05,0.011678630618168387
0.003800000000000001,-0.29670597283903605,0.00976612960319139,95.80573140730753,0.21841189971158756,-9.05400691368381e-06,0.011682201053992577
0.002800000000000001,-0.29670597283903605,0.009700714145439644,95.16400576676291,0.22007948340795735,4.0167151786620413e-07,0.011724303643744861
0.0018000000000000008,-0.29670597283903605,0.009638435836370503,94.55305555479464,0.22165883137189682,-7.4152830157190334e-06,0.011777257013495926
0.0008000000000000007,-0.29670597283903605,0.009573157968536318,93.91267967134128,0.22337521889893466,-9.163820239576012e-06,0.011805218501178348
-0.00019999999999999928,-0.29670597283903605,0.009507337162295666,93.26697756212049,0.22512493186838398,-8.758842382919006e-06,0.011824072386002665
-0.0011999999999999992,-0.29670597283903605,0.009442024859503795,92.62626387173222,0.22684542260210022,-7.322734477675682e-06,0.011850611918454816
-0.0021999999999999993,-0.29670597283903605,0.009376569717362827,91.98414892732933,0.22854118467408274,-4.071953003481176e-06,0.01188721135136242
